Delta,Theta,Alpha,Beta,Gamma
0.0014726877376794916,0.026228600812612905,-0.004835431602432071,-0.0036147793529165426,0.004626268861228513
0.0013548240254318458,0.027614753723052513,-0.0036291483945090617,0.00011977261671829123,0.007333842081469835
0.001231074071568995,0.028765917847514873,-0.002207863342047061,0.002232561836092645,0.009480790638884915
0.0011021179848061196,0.02967613789554312,-0.0005885999513035406,0.002337893370102374,0.010472903414351276
0.000968632198291198,0.030341633314198084,0.0012055520600103935,0.0003179496679025382,0.009815125351091547
0.0008312544408469709,0.030760732838326314,0.0031457067386751864,-0.0036606673705102564,0.007559168309106639
0.0006905597758796516,0.030933810376844676,0.005197629933548604,-0.009160801589623242,0.004397847876631722
0.0005470478506388826,0.03086322346794072,0.007322358278032346,-0.015520086605992637,0.0012785402453541234
0.0004011384368995556,0.030553250104289213,0.009476971642350743,-0.021925553558447754,-0.0011786685231353518
0.00025317297725404686,0.03001002073260104,0.011615498187476212,-0.02750949521958503,-0.0029875683348240243
0.00010342295916456631,0.029241447479802615,0.013689932603580975,-0.031453124103174385,-0.004574937792714763
-4.78918058329211e-05,0.028257156350555417,0.015651348495291685,-0.03308276924914137,-0.006225829233265541
-0.00020057298200199208,0.027068426063708344,0.017451080909868265,-0.031946289401276314,-0.007679431079398511
-0.0003544034376105725,0.02568813035123108,0.019041945858447127,-0.02786301153982657,-0.008238658215169076
-0.0005091024882735722,0.02413067409795203,0.020379455854676435,-0.020945463421377982,-0.007320292596962602
-0.000664283129869995,0.022411912373616567,0.021422988993429266,-0.011593471372532383,-0.004992029740470809
-0.0008194155512885865,0.020549045514383128,0.02213687426862964,-0.0004615601425013169,-0.0020430541953440897
-0.0009737982171514187,0.018560488963467583,0.022491363487239138,0.011598666189363291,0.00048528167651707105
-0.0011265365640118902,0.016465719104162564,0.02246346551071516,0.023616842228962095,0.0019451953783965552
-0.0012765304895979094,0.014285094751750847,0.022037620405327578,0.03459472722180459,0.002410958423231279
-0.001422473668812777,0.012039651229474856,0.021206192298275042,0.04359883626059318,0.002468907650143578
-0.0015628680450993542,0.009750863930257602,0.01996976421683599,0.04984420196190792,0.0026807249773077306
-0.0016960548403998695,0.007440382239436339,0.018337227094612215,0.05276152404694048,0.0031641412884820513
-0.0018202603577386941,0.005129740399912807,0.016325665912298892,0.052043592942135466,0.00359496200911886
-0.0019336527097501674,0.002840055835496357,0.013960054745510351,0.04766940127996293,0.0035677735114128684
-0.0020344053212105993,0.0005917260008143709,0.011272777444664792,0.039905421324280196,0.002977707293206628
-0.002120763871592161,-0.001595866681614093,0.00830299298343809,0.029284182041472852,0.0021130554604473473
-0.00219111383211327,-0.00370463331562215,0.00509586666194908,0.016561671295198213,0.0014192231476454888
-0.002244045283984893,-0.005718031550856101,0.0017016914010471566,0.002657259581910962,0.0011590127902950478
-0.0022784109556034803,-0.0076212834681477475,-0.0018250739180200354,-0.011418213347293116,0.0012423369042493977
-0.0022933734845103186,-0.00940154946852639,-0.005426821661101513,-0.024639785795133026,0.00132674911394107
-0.0022884390715156365,-0.011048052080122437,-0.009043843002552896,-0.036045143781411715,0.0010729084678017225
-0.002263476111198958,-0.012552146852832109,-0.01261538390823126,-0.04480549457407874,0.0003540944579446411
-0.0022187180462546552,-0.013907339473147292,-0.016080689995468304,-0.05028557099635264,-0.0006999335093538361
-0.0021547495913970707,-0.015109248870876413,-0.019380022110296293,-0.05208809788593001,-0.0018042908754914628
-0.0020724757199638965,-0.01615551730619877,-0.02245562669598923,-0.05007922597835831,-0.002669769437875332
-0.0019730745202565683,-0.01704567208363531,-0.025252649899591088,-0.04439387358024596,-0.0031257637206820823
-0.0018579380435344473,-0.017780949256053676,-0.02771999132083309,-0.03542277358251672,-0.003186971978194693
-0.0017286080063969081,-0.018364094656355502,-0.029811099306216955,-0.023784756488831375,-0.00305180858232439
-0.0015867139527310397,-0.01879915883400964,-0.03148471154018611,-0.010287515932968607,-0.0030123852795108917
-0.0014339198564810249,-0.019091299398984025,-0.03270554177937996,0.004121530435528141,-0.003278886941780201
-0.0012718824608899748,-0.019246599227317713,-0.033444908416694584,0.018413899889913196,-0.0037930163096626707
-0.0011022226767680254,-0.019271905091950692,-0.033681296525616786,0.03154731076611209,-0.0041640376242354105
-0.0009265107490937447,-0.019174689698650143,-0.03340084346491236,0.04253856408735701,-0.0038218146620282974
-0.0007462657007966161,-0.018962939217211615,-0.03259773749862079,0.050536918430008966,-0.002336996508329348
-0.0005629683431878155,-0.01864506578224706,-0.03127451684072996,0.05489203408714137,0.0002858766252480969
-0.00037808459427771617,-0.01822983964538448,-0.0294422527297951,0.05521113463579984,0.003547248394507462
-0.00019309329578990145,-0.017726331058394905,-0.0271205971250909,0.05140083384444421,0.006672684622007548
-9.511994890598384e-06,-0.017143850726726913,-0.02433767671441905,0.04368911245419767,0.008958431978676544
0.00017108415461379692,-0.016491880753895297,-0.02112982108032863,0.03262256896768735,0.010004975473860185
0.0003470524339765544,-0.015779993034437098,-0.017541121513185973,0.019034852603494776,0.00971547197431859
0.0005166818438724234,-0.015017755340302877,-0.013622824081970658,0.003985349773445453,0.008144322037770992
0.0006782021886621451,-0.014214625157695428,-0.009432564223174712,-0.011327737918190401,0.005394682785454312
0.0008298047547514616,-0.013379829490929349,-0.005033452020126172,-0.025670943478266477,0.0016799297959230763
0.0009696764758950158,-0.012522229003417715,-0.0004930211458896809,-0.03788431392478943,-0.002534255977569452
0.0010960472444114565,-0.011650168999806431,0.004117937980976744,-0.046984582853914915,-0.006508680316376044
0.0012072463866742269,-0.010771326159268143,0.008726630888939104,-0.05225403852892964,-0.009445918477923258
0.0013017615929979821,-0.009892564528099439,0.01325956085907918,-0.05330813040168156,-0.010836706699379988
0.001378293493464097,-0.009019814109889022,0.017643842091481586,-0.05013545784654749,-0.010680886889390211
0.0014358012797191294,-0.008157981083321589,0.02180849061636635,-0.04310431667269538,-0.00939722683098997
0.0014735373393180721,-0.007310893679133552,0.02568566498907232,-0.03293217118645397,-0.007482238436707338
0.001491070049130561,-0.006481285115421641,0.029211832697483224,-0.02061887917200735,-0.005187066349089673
0.0014882936405051534,-0.0056708147783922,0.03232884014004231,-0.00734996497782139,-0.0024662369282580196
0.0014654238962330396,-0.004880128474667179,0.034984866521742417,0.005619449274096147,0.0007789743715710697
0.0014229797371066485,-0.004108955759735509,0.03713524731352147,0.017087607585501766,0.00438692889833237
0.001361753279388979,-0.0033562375345359443,0.03874316039206197,0.026023778998756956,0.007826805552882617
0.0012827730179244665,-0.0026202732531251916,0.03978017442482007,0.03166937023317423,0.010387534655389781
0.0011872648951288505,-0.0018988768192341218,0.04022666167599052,0.03361214196172113,0.011510232419365603
0.0010766142932394423,-0.001189533273941146,0.04007207644185823,0.031824628657753005,0.011012633807825079
0.0009523301381605583,-0.0004895516962149035,0.03931509887863358,0.026661145472403343,0.009075619628627388
0.0008160119590685263,0.00020378947631556453,0.03796364501071512,0.01881322167078308,0.006072342662784356
0.0006693218617232354,0.0008931101414336777,0.03603474711247437,0.009229517520102272,0.002422352353197936
0.0005139642232734464,0.00158081576185444,0.0335543113763666,-0.0009890527216057615,-0.0014313328570264296
0.0003516747783593958,0.0022690082502195862,0.030556758831226716,-0.010706566890923778,-0.004988618297745974
0.00018421769276885376,0.0029594189323765563,0.027084551135911527,-0.018869976088787797,-0.007736396767494446
1.338619767040955e-05,0.0036533565373166365,0.023187598881994013,-0.02461710680881541,-0.009307190884620894
-0.0001589983888440661,0.004351661774345132,0.018922550453563076,-0.02736471226412791,-0.009633445503614394
-0.0003310924387879363,0.005054663485058325,0.014351965053377398,-0.02686669390732898,-0.008936848651544827
-0.0005010408118822509,0.0057621364794173706,0.00954338089981997,-0.02323438631082024,-0.007525728998694475
-0.0006669913475438648,0.006473263807729778,0.004568294392155301,-0.01691539256314511,-0.005562385161622251
-0.0008271124546346719,0.007186604915402644,-0.0004989333917293199,-0.008634047431223797,-0.0030155965612655524
-0.0009796148043556073,0.007900068342343768,-0.005582227683431278,0.0006973656661223036,0.0001406054982767284
-0.00112277832914925,0.0086108872934305,-0.010604992246746894,0.010084322374007124,0.0036538988607719355
-0.0012549836142224926,0.00931560002470638,-0.015491321784560242,0.018560336387460456,0.0069118085816640105
-0.001374743776125291,0.01001004199556951,-0.020167207697702253,0.02529090114132029,0.00916818131271821
-0.0014807316037063365,0.010689358700123485,-0.02456170825152912,0.029661192843581815,0.009925786467333471
-0.0015717984087793217,0.011348044794230551,-0.02860805806002773,0.03133793546682621,0.009174705733157172
-0.0016469845030721473,0.011980008747334838,-0.032244699299421066,0.0302970158270772,0.007301306586928057
-0.001705523776307424,0.012578657522213172,-0.035416223180685984,0.026812284891206597,0.004765208156952633
-0.0017468446728287942,0.013136995868324886,-0.038074211585787096,0.02140744202327884,0.0018381874896912563
-0.0017705676232501596,0.013647738484293107,-0.040177966615004355,0.014779664723958894,-0.0013716778015665843
-0.001776497200093553,0.014103436172619568,-0.0416951146238177,0.007707770964252329,-0.004663964891956734
-0.0017646079672713588,0.01449661568900806,-0.04260207472509808,0.0009578719547637751,-0.0075408039403715935
-0.0017350258599319061,0.014819927921567326,-0.04288438896507293,-0.004803082219623833,-0.009302521229828638
-0.001688009566227195,0.015066294532354406,-0.042536918003084484,-0.009078227429509641,-0.009420498083759384
-0.001623936481106282,0.015229043229105134,-0.041563907957217094,-0.011589967864877345,-0.007895069494501309
-0.001543295212754663,0.015302026588109965,-0.039978930930457075,-0.012301907449422117,-0.005289857150872189
-0.0014466834321057074,0.015279725120345854,-0.037804697489018296,-0.01140992348915262,-0.0023935336488299084
-0.0013348084642498073,0.015157337877701566,-0.035072738429715374,-0.009302989734022465,0.00022953785544421043
-0.0012084890024772047,0.01493086236668649,-0.03182295659473679,-0.006499862009383897,0.0024505375571937933
-0.0010686580450718155,0.014597162740989872,-0.02810305430638677,-0.0035720490808019696,0.004411242335863672
-0.0009163674380259734,0.01415402493557123,-0.02396784429753242,-0.0010646919658237027,0.0061665848016898405
-0.0007527926735396193,0.013600200531644737,-0.019478450808701486,0.0005747362477264883,0.007468072140995394
-0.000579234441950269,0.01293544488706317,-0.0147014057145834,0.0010526811556905492,0.0078753336546962
-0.00039711312940081866,0.012160555517266483,-0.009707646148952143,0.0002653362638479979,0.007082703110172387
-0.00020795474123613188,0.011277412652999058,-0.0045714262956602775,-0.001690330105769776,0.005165634351880476
-1.3370025639341862e-05,0.01028901816818215,0.0006308362535277815,-0.004533047079540032,0.0025429048740081266
0.00018496969395899004,0.009199526144505327,0.005821754667510614,-0.007840155661774234,-0.0002829739585586944
0.00038535753900969415,0.008014260330697008,0.010924183650521157,-0.011110595946520668,-0.00295568356183267
0.0005860771458790013,0.006739718450701752,0.01586242710806824,-0.013837116022081944,-0.005272896286542694
0.0007854315310798629,0.0053835660917451195,0.02056342561285986,-0.015575655942865158,-0.007019462351520172
0.000981775239877314,0.003954620835393006,0.024957904595354786,-0.016002436849946247,-0.007857480651090846
0.0011735469779148204,0.002462821810982289,0.028981459112733806,-0.01495370431444943,-0.007451026181497689
0.001359297251796483,0.0009191755890710979,0.03257554774881349,-0.01244655044024525,-0.005758029618138476
0.001537705772804587,-0.0006643297767621545,0.035688370745801785,-0.008680350138186327,-0.003218545052308537
0.0017075865431962682,-0.002274844750289326,0.03827561574674726,-0.004018016105866467,-0.000611841126625059
0.00186788247371113,-0.0038988073069929035,0.04030106436709499,0.0010532736742856796,0.0013738713374545756
0.0020176535423327463,-0.00552211183584406,0.04173705943436919,0.005979559570922455,0.002548726707601183
0.002156062001453728,-0.007130289560461675,0.042564834397283834,0.01020926622310685,0.0032763868754345114
0.002282356182509127,-0.008708695386199748,0.04277470524971127,0.013263991650511358,0.00411129178255173
0.0023958530577996256,-0.010242698437944467,0.04236612498252071,0.014800020620115518,0.005286658467494662
0.0024959199659296176,-0.011717873138599448,0.04134760297538994,0.014651827131881063,0.006450029100635412
0.0025819572027845346,-0.013120185536775783,0.03973649578400676,0.012852632005871147,0.006856892361271236
0.0026533841053739907,-0.014436168193404497,0.03755867888901532,0.009630761098176375,0.00588300858823725
0.002709630966998473,-0.015653077723251776,0.03484810963861187,0.005383255337020806,0.00348153346082095
0.0027501380007750225,-0.016759031362165704,0.03164629055721234,0.000630194137768407,0.0002670232479523738
0.0027743616308642106,-0.017743120908189802,0.0280016412808117,-0.004044909588611968,-0.0028079742529511327
0.002781788176010816,-0.018595503121342647,0.02396878763201193,-0.008061524864573191,-0.004939099763526042
0.002771955066826532,-0.01930746590177184,0.019607777045980275,-0.01090729281282759,-0.005803010633672076
