Delta,Theta,Alpha,Beta,Gamma
0.0012702490552691057,0.006771297546739879,-0.00624683161208846,-0.0092359058866924,0.0007760134127960854
0.0012179841226804182,0.006272883595181859,-0.00849633898430006,-0.01049902869228169,-0.0018649274199009772
0.0011562869453458568,0.005747155766671094,-0.01060088957595679,-0.011276292484735871,-0.0035666541903212005
0.0010856619874456252,0.005202413253935863,-0.012530567180690502,-0.011625162901097252,-0.003698741329865137
0.0010067012543386632,0.004646948678195378,-0.014258554620878468,-0.01162115853215792,-0.0024329236220855506
0.0009200720705178091,0.004088934458361089,-0.015761582168429687,-0.011349687695995325,-0.000576788540599771
0.0008265020160007743,0.0035363083426658,-0.01702031055870979,-0.010897310136922446,0.0009467968570117534
0.0007267621361431943,0.002996661394041336,-0.018019639040125573,-0.010342750790253713,0.001615799620001078
0.0006216497059010628,0.0024771319255932817,-0.01874893024817945,-0.009748307583549103,0.0015071916986165758
0.0005119725500775113,0.0019843099667696163,-0.019202144362838982,-0.009152177795721054,0.0011142854444869488
0.0003985376091164374,0.0015241577763955875,-0.0193778760302677,-0.00856218008926455,0.000963341980280692
0.000282145805852446,0.001101950507879038,-0.019279291090395587,-0.007952054349891784,0.0012823803024773043
0.00016359286608059177,0.0007222366838408462,-0.018913966830382933,-0.007262693258672971,0.0018815402868657567
4.3672956489847854e-05,0.00038881312215963837,-0.018293646579647053,-0.006410876464577057,0.0022638209472503968
-7.681883714551462e-05,0.00010470742620961266,-0.01743392267876231,-0.005306072149606086,0.0018949798787492524
-0.00019708695089616548,-0.00012783504449798505,-0.01635385925972682,-0.0038721290156195558,0.0005233110663486749
-0.00031633672034371606,-0.0003073564287449802,-0.015075560768152607,-0.0020676190531539657,-0.0015888979868199165
-0.0004337726677619055,-0.00043317720923539944,-0.013623689600388206,0.00010124895746099996,-0.0036726865174706623
-0.0005485914614113226,-0.000505369345624396,-0.012024940370532271,0.0025775153718261153,-0.004776547977899181
-0.0006599718516957137,-0.000524716387094211,-0.010307487008053607,0.005257819206260619,-0.004298216649520166
-0.0007670674985527233,-0.0004926714570573342,-0.008500425323914937,0.007999707588199841,-0.0024140756351530095
-0.0008690080665814108,-0.0004113228822360623,-0.006633232109097103,0.010629286778723419,-6.991787102446462e-05
-0.0009649094178118141,-0.00028336917572838584,-0.004735252702673697,0.012950597922168225,0.001554449261297388
-0.0010538887091372576,-0.00011209632298699092,-0.002835218901065187,0.014760391149127963,0.0018021548468026656
-0.001135078649469179,9.865228428409011e-05,-0.0009607953215764911,0.015870150065260786,0.0009846479512923031
-0.0012076380466187965,0.00034451780496325845,0.0008618434271299676,0.01613246820393629,0.00015012563780174933
-0.0012707602695093056,0.0006206764715482099,0.0026083953438848216,0.015464995143956167,0.0002988423355866739
-0.0013236833777954024,0.0009218916895644296,0.004256761321274005,0.013865276469749688,0.0016119090143545743
-0.0013657038415728596,0.0012425639400077781,0.005787315593873367,0.011413692653176153,0.003282778706499468
-0.0013961921225456293,0.0015767810238694537,0.00718311663951618,0.008266135918345517,0.004092028541340106
-0.0014146066336684301,0.0019183741329838826,0.008430063147379657,0.00463980987645171,0.0032904966770415556
-0.0014205044730013442,0.0022609818720758924,0.009516997414776442,0.0007941951509066728,0.0011207769439758402
-0.0014135509478816891,0.00259811806100616,0.010435753195826474,-0.0029926517734673534,-0.0013928487921566464
-0.0013935315770260892,0.0029232363254205864,0.011181143248150548,-0.00645188662016195,-0.0031724353069010895
-0.0013603680694678976,0.0032297883677759537,0.011750886926006544,-0.009352266409168586,-0.003738352146197475
-0.00131413552986951,0.0035112801699138884,0.012145486733858788,-0.011522985377003985,-0.0033171063555282295
-0.0012550757497372415,0.003761334384338428,0.012368067635284988,-0.012865444644948364,-0.002431522560444057
-0.001183603279226126,0.003973763801688375,0.012424189919321442,-0.013352737257908691,-0.0014170028943223648
-0.0011003055269902737,0.004142652773421481,0.012321638442477944,-0.013020599744342314,-0.00029431524607048833
-0.0010059412885740058,0.004262438015677018,0.01207018561890007,-0.011955463813606468,0.0009657851089501537
-0.0009014408793814779,0.004327982421008917,0.011681327943865664,-0.01028287942618532,0.0021381156770341955
-0.0007879064033886762,0.0043346435710546515,0.011168004222270439,-0.008155513527915338,0.002767727067722616
-0.0006666067531507541,0.004278345338526367,0.010544310466398003,-0.005738128841567013,0.002537581808169854
-0.0005389623462195033,0.004155660036095857,0.00982522511088536,-0.0031892166703157226,0.0016190632255819071
-0.00040651924836119,0.003963900342256562,0.009026349161622996,-0.0006432702523468293,0.0006218630571512257
-0.0002709174575268477,0.00370121134347456,0.008163656146935873,0.0018000178815693868,0.00012322559198323197
-0.0001338596393635006,0.003366650567483533,0.007253243742820452,0.004075535143988042,0.00017070282324367978
2.9163799078373698e-06,0.0029602492977942392,0.006311084253807386,0.006142750764205869,0.00022111575267462854
0.00013766265541608765,0.0024830566333017595,0.005352779397309937,0.00797175080436504,-0.00038388205467683874
0.00026864725513485184,0.001937171809054395,0.004393328844209774,0.00953172639785886,-0.0017853359942881736
0.0003941834123611738,0.0013257675943481365,0.003446918922088683,0.010785143345962303,-0.0033634410658262347
0.0005126600604837865,0.0006531015778338917,0.0025267313579919546,0.011686857288224895,-0.004121328627795928
0.0006225699608067651,-7.54912984405635e-05,0.0016447680450994238,0.012185760669686957,-0.0034124486383567882
0.0007225325789143798,-0.0008536296241946148,0.0008116895635401112,0.012227690169911034,-0.0014387411060435716
0.000811311610994295,-0.0016739394212092053,3.667017006076184e-05,0.011760256553147828,0.0008666904186200674
0.0008878288923542075,-0.0025281272219525083,-0.0006727247565191788,0.010740629785850754,0.002464693732376261
0.0009511758808311148,-0.0034070691945950375,-0.0013106339003009556,0.009145688431538792,0.0028531700266031202
0.0010006220198768762,-0.004300916211828405,-0.001872966475438395,0.006981993199714795,0.002269672007544192
0.0010356182877382593,-0.005199216230465593,-0.0023574406642491537,0.004292701461040236,0.001377340510040704
0.0010557952682769573,-0.006091053329416308,-0.0027635932236856993,0.0011600801067088613,0.0007480964364037048
0.0010609571299998197,-0.006965199040970563,-0.003092756303730488,-0.00229581600833152,0.0005455823547781877
0.0010510739794200015,-0.007810269673682524,-0.0033479963085834073,-0.0059211295298357,0.0005759558743187573
0.0010262742453339309,-0.008614884722772082,-0.003534011971933982,-0.009534558002234796,0.0005623512400058384
0.0009868370630921137,-0.009367824402225246,-0.0036569928298321105,-0.012936787845817272,0.0003737307074660826
0.000933183842883531,-0.010058185717446867,-0.003724441713691132,-0.015923448667188107,5.8167436102656016e-05
0.0008658689688641171,-0.01067553523566039,-0.0037449645746180614,-0.018300583801027795,-0.0002666343921618311
0.0007855707426014226,-0.01121005480678941,-0.0037280299177753565,-0.019900401259811205,-0.000520897303293452
0.0006930835923767238,-0.011652676800234702,-0.0036837012835756844,-0.02059525804891532,-0.0006886837278534765
0.000589310907966611,-0.01199520843795906,-0.0036223500082484656,-0.020309122736892667,-0.0007921566875151523
0.00047525616223637686,-0.012230447826194651,-0.0035543590909996167,-0.01902661720518558,-0.0008733268295520548
0.0003520101489617115,-0.012352294041509563,-0.0034898289796094226,-0.016799056037382867,-0.0009852589616369612
0.00022073446030835642,-0.012355849732618579,-0.003438292091489104,-0.013745325445258066,-0.0011506098968647937
8.264387579513651e-05,-0.012237510458624425,-0.003408438377976342,-0.010044902192486436,-0.0012877359019676932
-6.1009216001198215e-05,-0.011995034465688234,-0.0034078534606730563,-0.005922123819124986,-0.0011864978911691581
-0.0002089474545463998,-0.011627590709539885,-0.0034427747437906294,-0.001624196911681884,-0.0006202575729938424
-0.00035988026284161027,-0.011135788281333036,-0.0035178758922379,0.0026020604029435347,0.0004382141044066356
-0.000512517786440825,-0.010521692270874232,-0.003636091238669925,0.006530064629771456,0.0016706884101701865
-0.0006655880956437899,-0.0097888277879363,-0.0037984872775584204,0.00996804905999191,0.0025150768290411406
-0.0008178554042763081,-0.008942168301606924,-0.004004181532311922,0.01276947006898779,0.0025095576314274454
-0.0009681352441146098,-0.007988101619529054,-0.004250304972550312,0.014841039550634243,0.0016438644726126193
-0.0011153037112770822,-0.006934369226696041,-0.004532005468423231,0.0161484426783151,0.00042275874636814
-0.001258300899407603,-0.005789980226127217,-0.0048424943109974345,0.01671760477457857,-0.0004539413960652891
-0.0013961308085901417,-0.004565105140596952,-0.0051731407719163795,0.01662905274040128,-0.0005783816083974075
-0.001527859715187063,-0.0032709544992242465,-0.0055136180455880954,0.01600499966083382,-0.00011566095737510388
-0.0016526129721776408,-0.0019196438219298562,-0.005852099144872527,0.014991595690323312,0.00034531031817133665
-0.001769568777813546,-0.0005240443267781268,-0.006175497582483858,0.013740102707636832,0.00025357409849932286
-0.0018779481677799004,0.0009023799034992038,-0.0064697477737751825,0.012389817258593883,-0.0004948441157065479
-0.001977002747824817,0.0023457435585470194,-0.00672012291071827,0.011053662339909886,-0.001510972968183343
-0.002066003404413277,0.0037919128589681693,-0.006911589809651565,0.009806419639096469,-0.002235239705349328
-0.0021442328858179245,0.005226672482246822,-0.007029198231844414,0.008676283079579815,-0.0023430651205379517
-0.0022109831502176106,0.0066358833246646836,-0.007058497267853052,0.007641692579668871,-0.0019133590446489383
-0.0022655565400462115,0.008005631108050212,-0.006985966930372762,0.006635556587693763,-0.001268006556106079
-0.002307269561009774,0.009322366474536388,-0.006799451706589826,0.005557374011510678,-0.0006669704941228163
-0.0023354590722225116,0.010573035593976344,-0.0064885840726692,0.004291417706622845,-0.00013197858108489517
-0.002349491613686194,0.011745198904316832,-0.006045187347320538,0.0027276226670964704,0.00047883563147371424
-0.0023487763783186753,0.012827136183155017,-0.005463646936085862,0.0007818241750454794,0.001253237595711359
-0.0023327813085386173,0.013807938107220207,-0.004741237613674839,-0.0015871210383897876,0.002075826399859268
-0.002301051098753323,0.01467758581394672,-0.003878394054961593,-0.004365076605785298,0.002669207138909995
-0.0022532260818207877,0.015427019762449852,-0.002878913357890144,-0.007476716680057359,0.0027727412438580032
-0.0021890614295601856,0.016048198515023357,-0.0017500806420993821,-0.010787023677225598,0.0023089700729807317
-0.0021084457800508417,0.01653414868055868,-0.0005027101260438802,-0.014110083899283745,0.0014287058153709456
-0.002011417277065615,0.016879009215494945,0.0008489056831537463,-0.017223569715141617,0.0004330949020287461
-0.0018981743361956365,0.017078074365323027,0.0022871446908851218,-0.019886614947287194,-0.00036198959640913866
-0.0017690795584232233,0.017127837510985948,0.0037913031058821943,-0.021859542644537024,-0.000758416107173674
-0.001624657850250868,0.01702603356389828,0.005337936432885325,-0.022925239619304545,-0.0007687575112998093
-0.0014655919782669384,0.016771673847831625,0.0069012811888661246,-0.022912166931432172,-0.0006299891828464574
-0.0012927184373491601,0.016365068135070555,0.008453743501300237,-0.021717200545403232,-0.0006920797194548138
-0.0011070236505539893,0.01580783357237772,0.00996644403459784,-0.019323913379139322,-0.0011892363935328797
-0.0009096375530224775,0.01510289539818634,0.011409812324264513,-0.01581102338538392,-0.0020143833440455757
-0.0007018213487960698,0.01425448476858572,0.01275422256300579,-0.011348063920002111,-0.002687116107587768
-0.000484949229770682,0.013268133797624228,0.013970656327526556,-0.006179778618400991,-0.0026179545916302175
-0.0002604876755966,0.012150661388422255,0.015031370219777471,-0.00060422528879986,-0.0015426172133492409
-2.9977227378828634e-05,0.01091014145766488,0.01591054407949555,0.0050503664531426655,0.00019186384162470224
0.00020498089608403668,0.00955584980161261,0.016584890448970224,0.010447908253751392,0.0017612094076205516
0.00044273513788595356,0.008098193273473437,0.017034214286321386,0.015266888109086415,0.0023869903854349707
0.0006815948282996366,0.006548628730784069,0.017241916797822412,0.019224078213795737,0.001882912877132022
0.0009198444931482734,0.004919576263884312,0.017195435417021822,0.022097905240960128,0.0007908722335898253
0.0011557596079856082,0.00322432468229412,0.016886606650006204,0.023746929900841634,-2.8466351170738642e-05
0.0013876199791407265,0.0014769236523478775,0.016311936508124656,0.024118869982859274,-4.422950210597347e-05
0.0016137186242087386,-0.00030793997710042555,0.015472768441468691,0.023248999607384475,0.0005730832928503266
0.0018323681008049252,-0.0021150769421682445,0.014375348199260625,0.021250862295191922,0.0011523789686935057
0.0020419087837861803,-0.003928932301932738,0.0130307917168237,0.0183036089222625,0.0011117529157827443
0.0022407219317697137,-0.005733717978874284,0.011454961161368835,0.014637971278541873,0.0004281120530569541
0.0024272456904575477,-0.007513543077629424,0.00966824791597813,0.010519432032653944,-0.0004057838575073476
0.0025999886093476888,-0.009252550018933598,0.007695257109145765,0.006226264003513509,-0.0008684905849516372
0.002757536235786359,-0.010935062610797075,0.0055643923962883845,0.0020231879382834046,-0.0008778615334057168
0.0028985514295746632,-0.012545743245913387,0.003307350975171936,-0.0018639536438678653,-0.0008045366519182881
