Delta,Theta,Alpha,Beta,Gamma
-0.0009465921396719257,-0.009452257622497124,0.007995885964827453,-0.0020438572416281373,0.0015779941242228623
-0.0008399295168879407,-0.010226296333339423,0.009030734746745933,-0.003228890466265319,0.0011927680172422817
-0.0007284539224470142,-0.010945499241706817,0.009904821543178887,-0.004674173622693817,0.0006111550357550368
-0.0006122528079386726,-0.011605938374380492,0.010612893929639548,-0.0063775456600042805,0.00034536066707807373
-0.0004913793892163604,-0.012203879223730134,0.011152398835135009,-0.008304253292611799,0.0004915611626813292
-0.0003658791443192843,-0.012735864557121586,0.01152327186333242,-0.010388085807138658,0.0007693273272693236
-0.00023581927352568324,-0.013198801075539111,0.011727694333260043,-0.012534046922876468,0.0008418091934109827
-0.00010131830158812148,-0.01359004266757213,0.011769832987025903,-0.014621682025744251,0.000624669727571811
3.742645029259406e-05,-0.013907465088994353,0.01165557586525911,-0.016509192853514616,0.00034358238528295045
0.0001801150420996046,-0.014149528400570616,0.011392275581786359,-0.01803917362615348,0.00032372589118086247
0.00032632562537546276,-0.014315324836338997,0.010988508819105297,-0.019046892862189007,0.0006995440970480401
0.00047550014493543866,-0.014404610769038453,0.0104538585966838,-0.019371578879770746,0.0012734232676287758
0.0006269353641984749,-0.014417821930155436,0.009798723980381924,-0.01887031729971732,0.0016242313711741596
0.0007797798145123639,-0.01435607086694912,0.00903416063237296,-0.017433165431828136,0.0013839201365786332
0.0009330377626037453,-0.01422112507914955,0.008171754684290919,-0.014997324220009123,0.0004912632434687612
0.0010855814149237798,-0.014015364398031844,0.00722353085053476,-0.011558182625028876,-0.0007453529625237537
0.0012361716776127395,-0.013741718048230224,0.006201892433205064,-0.0071759748754366545,-0.001819100672709635
0.0013834858741802686,-0.013403585392025482,0.005119586094637607,-0.0019781877693293096,-0.0023262553435567136
0.0015261489168218103,-0.013004747766777826,0.003989679989442822,0.003841320819256617,-0.002209150054310013
0.001662763986428683,-0.012549279567714308,0.002825542725756977,0.010026085199633874,-0.0017773427911601273
0.001791940438846105,-0.01204146375311218,0.0016408137359642506,0.01626489485530139,-0.0014761846129046838
0.0019123194243845277,-0.011485712061847102,0.0004493610352315601,0.022206201006469205,-0.0015433503073253201
0.002022599482287885,-0.010886487114563869,-0.0007347738716377347,0.027480776748400167,-0.00179456297812518
0.002121563606863031,-0.010248224862717094,-0.0018974448019431788,0.03173143041412309,-0.0017209093872902876
0.0022081064338636937,-0.009575260684046866,-0.003024488429271366,0.03464512153264775,-0.0008707657226114211
0.002281257582148683,-0.008871766727173058,-0.00410183895057888,0.03598126004204956,0.0007390087363532751
0.0023401971702486993,-0.008141707810034652,-0.00511567676544412,0.03559155567946322,0.002505703909513808
0.0023842624654299965,-0.0073888177572785894,-0.006052611120279137,0.03343046538294748,0.003560436793835564
0.002412948373397301,-0.006616591328391629,-0.006899888428687076,0.02955836460102645,0.0033426276078975742
0.002425906052619199,-0.005828284042769937,-0.007645613939907815,0.024139858670097433,0.002019028234783355
0.002422942007816103,-0.005026915488492266,-0.008278976971317518,0.017437329235231957,0.00040857700871814646
0.0024040161435430326,-0.0042152783017178315,-0.00879047612289315,0.009797342084495158,-0.0005728805172610118
0.002369234723515246,-0.0033959591887234583,-0.009172144760379877,0.001627636518585103,-0.0005552364852442065
0.0023188353047584754,-0.002571376166807575,-0.00941777446978545,-0.00663432308951842,4.650937441972605e-05
0.002253164883324338,-0.0017438288095706007,-0.009523126441977007,-0.014555987490852247,0.0003981220387017424
0.0021726565662702293,-0.000915551223089906,-0.009486113678883796,-0.02174031248400548,-5.181952079982391e-05
0.0020778109125772853,-8.875622528532746e-05,-0.009306936271650142,-0.027847070314285325,-0.001085522483837653
0.001969184998480548,0.0007343351972899564,-0.00898815885591946,-0.03260442560075688,-0.0018499069319526489
0.0018473875809270658,0.0015514767693088748,-0.008534729280202574,-0.03581453925717973,-0.0015341795936435366
0.0017130758710558532,0.002360384714274326,-0.007953944168017806,-0.03735782936373485,-7.189467847061469e-05
0.0015669502236075675,0.0031587243925808362,-0.007255367026389116,-0.03719783197550934,0.0016973038603903432
0.0014097464679396936,0.003944095642376106,-0.006450699758122145,-0.03538477505156429,0.0025689290174158892
0.0012422287851320127,0.004714022085046982,-0.005553604126115549,-0.03205401758178661,0.0018368145885575913
0.0010651866299486953,0.005465950507078969,-0.004579470142027535,-0.027416727109393035,-0.00016348330409321105
0.0008794371053212272,0.0061972626092348816,-0.0035451336145256706,-0.021743390541110935,-0.0022438864723009176
0.0006858313558855286,0.006905296346273029,-0.0024685515732216015,-0.015343483448832426,-0.003155584403226662
0.00048526216602606744,0.007587371620668283,-0.0013684478877731344,-0.008545097583133501,-0.0024130648567834115
0.00027867076055989676,0.00824081648540072,-0.00026394076179690756,-0.0016767212534554812,-0.0005717262701109717
6.705270709098848e-05,0.008862993291941913,0.0008258390948180504,0.004948649045655858,0.0012047426327860965
-0.00014853599994862424,0.00945132623662911,0.001882132642578283,0.011047692792109026,0.00193999065978494
-0.00036697209669609793,0.010003330862602175,0.0028869311235075116,0.016379164045455898,0.0014299371901111892
-0.0005870584964614041,0.01051664328224116,0.0038233385308783087,0.020753257760681276,0.00024549307566470486
-0.0008075203394362938,0.010989044784609964,0.004675905675685706,0.024036432582341557,-0.0007713934860074436
-0.0010270057370705054,0.011418478023607738,0.00543092488538366,0.026151296973418368,-0.0010988925583001064
-0.001244091681704178,0.01180305393972648,0.006076678397469937,0.02707291834150519,-0.0007918832683548315
-0.0014572937417315069,0.012141051877492023,0.006603638041920122,0.026823981391986655,-0.00028401834765164795
-0.0016650773996438762,0.012430916726499147,0.0070046163825186625,0.025470767575421993,3.630452065615417e-05
-0.0018658697137413944,0.012671255499605096,0.007274869189880826,0.023120234511304974,0.00011558066755074016
-0.002058071755697632,0.012860832721084847,0.0074121471371549055,0.019916721749153207,0.00018660914374903225
-0.002240073700565497,0.012998561606177194,0.00741669331904465,0.016036224962255655,0.0004715958101934378
-0.0024102744697069175,0.013083488088503651,0.007291184482593255,0.011677190238319016,0.0009187576000323219
-0.002567106347229143,0.013114767425954656,0.007040617822347567,0.007048721388681891,0.0012053197099798879
-0.0027090629269930144,0.013091636738831076,0.006672150043574043,0.002358661452299082,0.001006275910034582
-0.0028347274376142404,0.013013389060038839,0.006194898617228332,-0.0021958681765750524,0.000303716732226832
-0.0029427987839356186,0.012879353855255854,0.0056197151842419715,-0.006434317572534795,-0.0005278180573167127
-0.0030321142757976554,0.012688885999765457,0.004958938434183096,-0.010195813813184927,-0.0009511503789918746
-0.0031016697536618834,0.012441362062695221,0.0042261307914503035,-0.013341606555871856,-0.0006526984255425878
-0.003150638312281696,0.01213618180029864,0.003435802372104831,-0.015758512730184665,0.0002064678159592722
-0.0031783876188902285,0.011772774738901858,0.0026031277068058302,-0.017363308527757342,0.001076886247931893
-0.003184493799155777,0.011350615063430543,0.0017436640096261773,-0.018106367709231158,0.0013970741568823334
-0.0031687486529933893,0.010869249874323245,0.0008730813360566871,-0.01797261247232618,0.0009893418747532077
-0.0031311577257701153,0.01032834425643342,6.912779734082644e-06,-0.01697932400881395,0.000178778531936359
-0.0030719292430909247,0.009727742037494418,-0.0008396724858124521,-0.015172484714688446,-0.000461142564866497
-0.0029914565560498767,0.009067536379239296,-0.0016520760204687623,-0.012624414419137722,-0.0005516102941998352
-0.0028902978237082544,0.008348142433072116,-0.002416461956768379,-0.009434529045101359,-0.0002050959037302482
-0.0027691556348464507,0.007570366115021099,-0.0031199374794481645,-0.005732612746214675,5.80012060181558e-05
-0.0026288571803606653,0.006735466756396158,-0.0037507219106341556,-0.001681741220611974,-0.000278769737739234
-0.0024703341989354122,0.005845213874044994,-0.004298301875872487,0.00252250097012768,-0.0012941207806540763
-0.0022946022881954976,0.0049019377629965005,-0.004753570616743538,0.006658343692784699,-0.002507045561277451
-0.0021027408106680276,0.003908570935615186,-0.005108952278143817,0.010489196730141996,-0.0031719015066013316
-0.0018958759552173904,0.0028686753636797623,-0.005358514081049886,0.013778070029762493,-0.0027822393872984717
-0.0016751692463070832,0.0017864512417321075,-0.005498068402896905,0.016303185880257334,-0.0014166257059235615
-0.0014418120066784742,0.0006667263839132321,-0.005525263171340342,0.017874006595967912,0.00032095749095735867
-0.0011970243320096824,-0.0004850710120065022,-0.0054396551894200645,0.018347557921069985,0.0017092645321560816
-0.0009420564785300962,-0.0016629521737612477,-0.005242759728512273,0.01764430417863564,0.002356527068147035
-0.0006781915018275693,-0.002860417548585713,-0.004938071503261555,0.01576137804297812,0.0023666442563505586
-0.0004067494530555001,-0.004070516385834945,-0.004531055034009841,0.012780038373570826,0.0021381595095621903
-0.00012909395960603858,-0.0052859166622739005,-0.0040291037346858495,0.008864882081489191,0.001992204077410671
0.00015335900933964052,-0.006498984008350225,-0.0034414657893646226,0.004254393068729838,0.0019358101738234312
0.00043913217273820683,-0.007701865172772771,-0.0027791324802258254,-0.0007554211519653041,0.0017287957067478735
0.0007266807682676673,-0.008886569849437675,-0.0020546838401383823,-0.005831626098854872,0.0011618984330993285
0.0010143915000835246,-0.010045046013343254,-0.0012820889902690493,-0.010627138018267954,0.00028844583179979963
0.001300586902386534,-0.011169247544645607,-0.0004764634685034931,-0.014804886429088008,-0.0005899199892176086
0.0015835334799754758,-0.012251196370674136,0.0003462094204220659,-0.018063094877185555,-0.0011618388267970567
0.0018614514499167487,-0.013283042329718848,0.0011693841656035574,-0.020160562568383902,-0.0013549796802601632
0.0021325250126465536,-0.014257122073918698,0.0019762775539284416,-0.02093917288634637,-0.001376115400859611
0.002394913873755866,-0.015166015277051957,0.002750206632133134,-0.020339733651220063,-0.0015049263434504887
0.002646767841208905,-0.016002594605761443,0.0034749359888739065,-0.018407745435901603,-0.0018158001272865103
0.002886245928488508,-0.01676006673124166,0.0041350289915591185,-0.015287823452337217,-0.0020682582585630116
0.003111539756815739,-0.017432004613261765,0.004716194349013703,-0.01120824330885076,-0.0018738396215538169
0.0033208992159564645,-0.0180123745180702,0.005205616062179699,-0.006459081380771739,-0.0010230561905276018
0.0035126574193648733,-0.01849556280029033,0.0055922535375614755,-0.0013678321728079366,0.00028107182495038354
0.003685252481596639,-0.01887640652928295,0.00586710027953046,0.003724685309586132,0.0014786707721290175
0.0038372452388222016,-0.019150229166552058,0.006023393491087386,0.008486989536707385,0.001984148132804296
0.003967333836950504,-0.019312879294759396,0.006056771358837706,0.012618215422664569,0.0015737456979295504
0.004074367169849266,-0.019360768544808872,0.0059653779313853985,0.015868113285115823,0.0005589431251319263
0.00415735894369563,-0.01929090525486004,0.005749916328050684,0.018054880472850383,-0.000386025794448031
0.004215502868078904,-0.01910092264828885,0.005413649903360646,0.01907866650999163,-0.0006422149049570459
0.004248187944467312,-0.018789102985062728,0.004962349460846034,0.018928029322755432,-4.215735058114177e-05
0.004255012004668602,-0.01835440053030822,0.004404184430935009,0.017677386293376746,0.0010141950788145693
0.004235792046671739,-0.017796465443298565,0.0037495579787134043,0.015475427670004534,0.0018037380433435055
0.004190571181116154,-0.017115668447419602,0.003010889595751812,0.012526618588649252,0.0017329417886206265
0.004119623143785726,-0.016313124147479166,0.002202351981215891,0.009069191068463336,0.0007118994285353774
0.004023455410158197,-0.015390710735246265,0.0013395702018979688,0.005352853753235221,-0.000788410929883953
0.003902810835506478,-0.014351085761444943,0.0004392900179609774,0.0016182237148054837,-0.0020298410741619874
0.0037586662951683944,-0.013197700132217188,-0.00048097954701700567,-0.001921213604839626,-0.002457983972359656
0.003592226248599186,-0.011934813366500123,-0.0014033445983732509,-0.005094064565362974,-0.0020149663406086827
0.0034049101199748752,-0.010567511385148236,-0.002309918632454286,-0.0077816579052117285,-0.0011147258275015183
0.0031983343097042576,-0.009101724730676965,-0.0031832178162353344,-0.009922391288220417,-0.0003136390333283343
0.002974291127285116,-0.007544242593454509,-0.004006545812155713,-0.011508261235918941,8.065970601372947e-05
0.0027347268166282475,-0.005902718324692682,-0.0047643552729317775,-0.012573915250649504,0.00018124170894963696
0.0024817191800014836,-0.004185665111655903,-0.005442576781257811,-0.01318099413414588,0.00035872761245895045
0.0022174533723568262,-0.0024024439157668415,-0.006028910309378022,-0.013401992949023691,0.0008788427256601378
0.0019441937689565491,-0.0005632469613925859,-0.006513076394288309,-0.01330735341505618,0.0016288170266823628
0.0016642509914356848,0.0013209219632564922,-0.006887023122810669,-0.012957334751991869,0.0021555290606140435
0.0013799453766773953,0.0032382728682475172,-0.0071450822632775765,-0.012397850193970087,0.0019992094070524448
0.0010935697954133944,0.005176265713342342,-0.007284066390419367,-0.011658401772104313,0.0010728347721154319
0.0008073546792440915,0.007121662157531887,-0.007303300585561699,-0.010750923673962173,-0.00020962342963043714
0.0005234366382909989,0.009060594894794424,-0.007204586736946426,-0.009669852411917503,-0.0011711275920803987
0.00024383047056842464,0.010978653573952602,-0.006992103123769497,-0.008394638551067354,-0.0013148255818606507
-2.9596033342066374e-05,0.012860985378732702,-0.006672244443368143,-0.006895397195216241,-0.0006527631984341235
-0.0002951440954437687,0.014692409819785207,-0.006253407333893874,-0.005140907726669966,0.0003180268574742885
-0.0005513009951855203,0.01645754939440067,-0.005745725554970649,-0.003106978224232892,0.0009688037971867262
-0.0007967499682569472,0.018140978177226433,-0.005160759699480685,-0.0007832808189197268,0.0009576564977317049
-0.001030371871301685,0.019727388198451965,-0.00451114952950658,0.0018219559656357457,0.0004119045662426687
-0.0012512394449355228,0.021201769896878327,-0.0038102413952992736,0.004678628879503141,-0.0002370974227825181
-0.0014586063892411622,0.02254960039542554,-0.0030717061599188364,0.007731714835214816,-0.0006131471393183701
-0.0016518933884948717,0.023757033422632107,-0.002309162926295946,0.010898377925127297,-0.0006605075166201264
-0.0018306719400139225,0.02481108691817827,-0.0015358211443159474,0.014066549562758206,-0.0006217400828845495
-0.0019946455600613894,0.025699826597362887,-0.0007641505948779398,0.01709694324420111,-0.0007733656367205457
-0.0021436278295273764,0.026412543982990682,-5.587453283039799e-06,0.019829651917376838,-0.001154316168668799
-0.0022775180050290367,0.026939925331205778,0.0007297145185239686,0.022094695888063322,-0.001514933125248706
-0.0023962766335340925,0.027274205120951724,0.001433077298384754,0.023724389057860583,-0.0015239395580198033
-0.002499904447420127,0.027409296647298752,0.0020974267051111373,0.02456520679845181,-0.0010562525983817204
-0.002588427072011895,0.027340893953225337,0.00271734923702717,0.024488008053884295,-0.000318989415224003
-0.002661886165493093,0.02706654307057131,0.003289077503135997,0.02339702498657,0.00029392733038996363
-0.0027203357260351577,0.02658568419572387,0.003810409846774599,0.021238775176306363,0.0005067147280061655
-0.002763841519772414,0.025899668112530624,0.004280573272197975,0.018011419362114332,0.00038290335437192143
-0.0027924821268994282,0.025011749523995534,0.004700039583983463,0.01377355531007253,0.000281794395443036
-0.002806351285310413,0.0239270581810338,0.005070303952785919,0.008650108998612776,0.000574957598096177
-0.002805562040537307,0.022652547533140204,0.00539363471583572,0.0028327761582686538,0.0013349658121617645
-0.0027902531316970854,0.021196921026620356,0.005672804098504526,-0.003426490549945284,0.0022334342937977898
-0.002760597256050551,0.019570537770847968,0.005910811315656405,-0.009828805390457652,0.0027312126090099638
-0.0027168100414559516,0.01778530088040109,0.006110610919629022,-0.016046964460924382,0.002429666054132819
-0.0026591583053117906,0.015854532356819377,0.006274859236059736,-0.0217472330422198,0.0013380808635324243
-0.0025879665864466782,0.013792837744328398,0.00640569012379597,-0.026612275709681124,-0.00012286297906639843
-0.002503621645526421,0.011615962616858568,0.006504528814519423,-0.030363526512177306,-0.0013736247888257922
-0.0024065751919931776,0.009340642019349346,0.00657195011662016,-0.03278148342757908,-0.0020059592618911267
-0.0022973453143325414,0.006984443642293984,0.00660758524252131,-0.03372241103622753,-0.001976543162051885
-0.0021765170794720754,0.004565605559092676,0.006610079809721691,-0.03312996398518851,-0.0015606605032017376
-0.0020447427453085722,0.002102869423184927,0.006577103846100199,-0.031040517343468733,-0.0011284840568600235
-0.0019027420782790556,-0.00038469003168354644,0.006505412810929081,-0.027581524942238447,-0.0009092109797508933
-0.0017513032613716156,-0.0028778383062594225,0.006390956989678774,-0.02296285653788041,-0.0008884178476372089
-0.001591284628182254,-0.005357355936087955,0.006229035495219613,-0.017461613035962074,-0.0008741599137978846
-0.00142361691421601,-0.0078042125190137465,0.006014490606348143,-0.011401354428534355,-0.0006556830378208852
-0.0012493050587054882,-0.010199736633661399,0.005741937965646395,-0.005127114285190707,-0.00013894833712695405
-0.001069428156300109,-0.012525777679503214,0.005406027640090299,0.0010218525373331096,0.000613305496650173
-0.0008851362519067076,-0.01476485599949755,0.005001729707056137,0.00673895447588073,0.0014301763419342396
-0.0006976433680640474,-0.01690029904428225,0.004524635802583156,0.011773582150552459,0.002110892318118172
-0.0005082171940692403,-0.01891636332216452,0.003971265516202191,0.01594761398102412,0.002478929475385691
-0.0003181667190100741,-0.020798343508074937,0.0033393646728476054,0.019162667096789907,0.0024029256541361755
-0.00012882920505868066,-0.02253267040040534,0.0026281824293511455,0.021397356821411626,0.001814375710595313
5.844293275460122e-05,-0.02410699808681358,0.0018387160603902664,0.022696002412969717,0.0007497142603159424
0.00024229613667516953,-0.025510278459236254,0.0009739154880793867,0.023152025398549714,-0.0005975554994763853
0.00042139235747172657,-0.02673281975327739,3.884225144109209e-05,0.022889868444178552,-0.0018722156598899146
0.0005944297183847654,-0.027766326661961563,-0.0009592219600311478,0.022048288423447592,-0.0026558585613889753
0.0007601666646993377,-0.02860392304703608,-0.0020107241294140105,0.020765922428357113,-0.002661189742319931
0.0009174465820883058,-0.029240162665801667,-0.0031038557546445387,0.019168380491080304,-0.0019252358580284362
0.0010652184110608385,-0.029671035802211657,-0.004224645840728409,0.017355998970672352,-0.0008590511666271875
0.001202549604665729,-0.029893978124123213,-0.0053571372194105415,0.015393001024307053,-6.64694366611243e-05
0.0013286307107086275,-0.02990788285487866,-0.00648364451070795,0.013301000737515242,9.925915674354597e-06
0.0014427742310538381,-0.029713111444286275,-0.00758508355500257,0.011060687533888511,-0.0005899823043027763
0.0015444120740335614,-0.029311495102891168,-0.008641357094682625,0.008623888195554803,-0.0012926523575620302
0.0016330947975031792,-0.028706321642794987,-0.009631781854968614,0.005934461092405004,-0.0013057804079569847
0.0017084927978693663,-0.02790230747516467,-0.010535546343291773,0.0029526640319631264,-0.00014835571156175212
0.0017703968630637197,-0.026905559421300025,-0.011332192536519826,-0.0003239317773566243,0.0019411120704904982
0.0018187150385513917,-0.025723531798436772,-0.012002114585491653,-0.0038482698242617874,0.004025959967718366
0.0018534647904947788,-0.024364980697203577,-0.012527063385944167,-0.007521912689754224,0.004969833301849981
0.0018747623659008045,-0.022839912361012838,-0.012890640397165079,-0.01120144106977966,0.0041284659532975065
0.0018828128725504384,-0.02115951990496083,-0.013078761444174511,-0.014709790570217837,0.001785983846030241
0.001877903891503752,-0.01933610404475524,-0.013080073288282429,-0.01785009436587042,-0.0009723287392213532
0.0018604031834221007,-0.01738297761061396,-0.012886310978344853,-0.020421348202847977,-0.0028897688669190956
0.0018307590768112366,-0.015314357196399054,-0.012492589000861299,-0.02223601855992935,-0.003266382025839146
0.001789501722019823,-0.013145246099360536,-0.011897621609793272,-0.0231389445767202,-0.002313508342493207
0.001737244350848744,-0.010891311125736951,-0.011103867754022017,-0.023025396959646997,-0.0009234306357003794
0.0016746846810903606,-0.008568754170857302,-0.010117596058393952,-0.02185537928254724,-4.399556677964118e-05
0.001602606532811718,-0.006194179650534959,-0.008948867302399818,-0.019661886942127994,-9.901584104744862e-05
0.0015218806777202454,-0.00378446066312,-0.007611435528645044,-0.016552317458960637,-0.0008234296643052805
0.0014334630686846132,-0.0013566082020176732,-0.006122572189131152,-0.012703375488976548,-0.0015604357647254186
0.0013383889463455508,0.001072352985734228,-0.00450281870140501,-0.008349985739495639,-0.0017489410010945229
0.001237762827456501,0.0034855010265813988,-0.0027756715955848266,-0.0037683672744177575,-0.001244112332952409
0.0011327458773976618,0.0058661278355728675,-0.0009672032249994938,0.0007464139241105465,-0.0002955983925054573
0.0010245424159041425,0.008197846586697113,0.0008943779898884049,0.004906834199349141,0.0007144837326804958
0.0009143860866375833,0.010464695931871713,0.0027792202979254523,0.008459849722009706,0.0015222065667819505
0.000803524557616672,0.01265123835710237,0.004656362739217824,0.011209925039564863,0.002042762734127126
0.0006932009265219321,0.014742648989495611,0.006494296962309856,0.013034366625862088,0.0022640297921822524
0.0005846309608743191,0.01672479296409231,0.008261544168175917,0.01388941713636993,0.002137359334116051
0.0004789773568305261,0.018584293111634526,0.009927237878553765,0.013808152274943326,0.0016004716638463533
0.0003773240437566524,0.0203085929256863,0.011461706186453586,0.012892756922625561,0.0007118945545038776
0.00028065408832334357,0.021886020586531652,0.012837047760286022,0.011303624012652336,-0.0002534438499584763
0.0001898337299820849,0.023305857893456666,0.014027693755504191,0.009246388207201818,-0.0008832066946824703
0.00010560314300370587,0.024558414441274594,0.015010944187277532,0.006956586797330714,-0.0008702270799075913
2.8572666333870456e-05,0.025635104051901544,0.01576746416747385,0.004681130924133583,-0.000254405961568504
-4.077770647146403e-05,0.026528518787538032,0.01628172429296656,0.002656532351968574,0.0005306511718371553
-0.00010209748443836178,0.027232496415294617,0.01654237103056257,0.001085501786226446,0.0008784899266665074
-0.0001551640561372421,0.027742179551484374,0.01654251671546354,0.0001152634850083295,0.00038313653884265253
-0.00019987921134396943,0.028054067592856377,0.016279943340198347,-0.00017824722657237556,-0.0008685411667823781
-0.00023626175683133616,0.02816606421200624,0.015757217775081742,0.0002031224860906218,-0.002285533368118637
-0.00026443462729270267,0.02807752236704884,0.014981717036631962,0.0011837287629317995,-0.003076688193045346
-0.0002846067312037823,0.027789285576234987,0.01396556082917119,0.002626894008059672,-0.0027080992023900243
-0.00029705198699041377,0.027303720446003835,0.012725446727323843,0.004352651891130278,-0.001245084877826501
-0.00030208916449349344,0.026624733620163796,0.011282383653796153,0.006156442935335228,0.0006390525323090019
-0.0003000654267857916,0.02575776783403255,0.00966132315141704,0.007826318248099755,0.002017101227814417
-0.0002913443746410504,0.024709775669397336,0.007890694286513613,0.00915839410532062,0.002232551039439451
-0.000276297473360847,0.023489173190805533,0.006001853909408065,0.00997149344665588,0.001282062859007799
-0.00025529736041926716,0.02210577652026111,0.004028466858296029,0.010121375319730608,-0.0001875494767586896
-0.00022871273775300837,0.020570722529502386,0.002005830401544834,0.009513394422946634,-0.0012772018182956933
-0.00019690600782149625,0.01889637254128444,-2.9843840754785367e-05,0.008111396189811952,-0.0013806648111832575
-0.00016023497778355178,0.017096197890874174,-0.0020421763481922707,0.005941182620568195,-0.0005256124841609315
-0.00011905850013595324,0.015184648931768754,-0.003995377001954115,0.0030885961665900632,0.0007057487069219519
-7.374406752744046e-05,0.013177012404223986,-0.005854992165887119,-0.0003062993964318481,0.0016024293784336614
-2.4674818126317165e-05,0.011089263101062098,-0.0075886198046358835,-0.004057497066375251,0.0017840768477312063
2.7745312901168174e-05,0.00893791355043142,-0.009166574037684847,-0.007943615616053149,0.0013741827275773053
8.308761801393292e-05,0.006739862078332738,-0.010562485269280419,-0.011721641457306756,0.0007983842044718872
0.00014089441575859264,0.004512238379994271,-0.011753824934577845,-0.015144219418645714,0.00040714773493879245
0.0002006745311927077,0.0022722479894951237,-0.01272234349850705,-0.01797894681493085,0.0002376783706745114
0.0002619005933474912,3.7020798878209375e-05,-0.013454408673288738,-0.02002640200899531,8.490821935581907e-05
0.00032401128034816485,-0.002176529688872012,-0.013941231710584558,-0.021133785090657737,-0.00022451414419120876
0.000386420165533874,-0.0043518324768991035,-0.014178975163623962,-0.02120320712715253,-0.000629069977847366
0.00044852975000542623,-0.006472772159171478,-0.014168743901939064,-0.020196180591801373,-0.0008909119526212195
0.000509746954179156,-0.00852379465345799,-0.013916467989159152,-0.018136659312432413,-0.0008526666176830274
0.0005694965869487698,-0.010490010831798423,-0.013432687976574466,-0.015113388188926236,-0.0006357849098494642
0.0006272318032182657,-0.01235729896556122,-0.012732250810133006,-0.011279747584100493,-0.0005699059056868057
0.0006824431395975472,-0.01411240247049998,-0.011833921838045587,-0.006848010627698145,-0.0008909599577800761
0.0007346682520522017,-0.015743018599176508,-0.010759919179500834,-0.0020762066897822644,-0.0014728105842837414
0.0007835026672173743,-0.017237876949862455,-0.009535381438102819,0.002751266293739091,-0.0018525321203457423
0.0008286093857278356,-0.018586810964415678,-0.008187785277963471,0.007345703464882914,-0.0015659921105636208
0.0008697241555511889,-0.019780827297055503,-0.00674633185782451,0.011434981133396744,-0.0005359454071639967
0.0009066543992315391,-0.020812175822424388,-0.005241319238377547,0.014781137377368284,0.000809419677158855
0.0009392720188979631,-0.02167441910079223,-0.003703513722100102,0.01719455222967853,0.0018015789069133904
0.000967501833700746,-0.022362497453184034,-0.002163529952526664,0.018545424960907966,0.001986733103338568
0.00099130738953117,-0.02287278586379819,-0.0006512290604918671,0.018772578976863387,0.001426369326235941
0.0010106749986460324,-0.023203140527055098,0.0008048549810669681,0.017888595159169234,0.0006255919953896564
0.0010255964303038246,-0.023352933714226854,0.002178050667657804,0.015980074509361394,0.0001626734232342311
0.0010360512791454625,-0.02332307473681251,0.0034440377822786573,0.013202644109337365,0.000307847606080419
0.00104199106373653,-0.023116013229538063,0.004581284307540055,0.009771318526086195,0.0008959348646757038
0.0010433274493911503,-0.02273572067393167,0.005571427531435988,0.005947136649574249,0.0014998650876039325
0.0010399261975110327,-0.02218764778047322,0.006399594955395062,0.0020205771799545083,0.001732978660504115
0.0010316071073477957,-0.021478657982669954,0.007054659219838848,-0.0017081311921627591,0.0014538889519070256
0.0010181492863278495,-0.020616939197445457,0.007529420721201905,-0.004951352295043087,0.0007687344193211212
0.0009993009161199807,-0.01961189655197131,0.00782071257202068,-0.007457608926634818,-0.00010703121768133609
0.0009747927982793002,-0.018474028786069588,0.007929424219141208,-0.009034057681366803,-0.0009889201919197049
0.0009443547408785665,-0.017214791579636925,0.007860441275860873,-0.0095653525256414,-0.001774575599629028
0.000907733310222582,-0.015846452068411992,0.007622499977634413,-0.009026755606132739,-0.0024112191524594453
0.0008647093032982498,-0.014381939116642792,0.007227956313809801,-0.0074897714747978955,-0.002840373754230374
0.0008151140239932128,-0.012834692627380141,0.006692473166205715,-0.005118802771526832,-0.002970367869170585
0.0007588446838710321,-0.011218512993762116,0.006034632892796235,-0.0021577970023445073,-0.0026904786257955383
0.0006958798875019696,-0.00954741066011127,0.005275485664116036,0.0010927819689488718,-0.001920173816561396
0.0006262954207782383,-0.007835456997612723,0.004438044078393319,0.0043061075709649186,-0.0006817641042468046
0.000550278864998525,-0.006096640521102135,0.0035467329515958116,0.007161682738343401,0.0008312289169346408
0.0004681403084888728,-0.004344734434810433,0.002626802232929896,0.009375437466752123,0.0022448155037364174
0.0003803167643029615,-0.002593180638481762,0.0017037127443273418,0.01072347582967502,0.0031076378200726247
0.00028736964513853205,-0.0008549920211521259,0.0008025084539780742,0.011058097595554782,0.0030962598131569837
0.00018997643472009866,0.0008573284786686355,-5.280728635417371e-05,0.010316554137242888,0.002216985215043287
8.891825056745867e-05,0.00253185473616682,-0.0008398730481041548,0.008523410071504785,0.0008567822270641026
-1.4935711174633757e-05,0.004157291874668882,-0.0015385313472489773,0.005786835338328929,-0.00038894008669193873
-0.00012064666425792801,0.0057230186850775475,-0.0021313368550521902,0.0022888565893057636,-0.0010275874157305634
-0.00022722726720338882,0.007219118924746025,-0.0026039972289418852,-0.0017297556612669346,-0.0009208166974826798
-0.00033366371281577385,0.00863640437062629,-0.002945732795094261,-0.005988198927781175,-0.0003100771936413511
-0.00043893661089989373,0.0099664338275133,-0.0031495421429971484,-0.010185775434595425,0.00038420832750188036
-0.0005420390501046332,0.011201531119924108,-0.0032123643838755677,-0.01402204835308623,0.000825938833014621
