Delta,Theta,Alpha,Beta,Gamma
-0.00195468404290924,0.01899925527288077,0.0013610056638198567,-0.0012724335566545305,0.007480140870898402
-0.0019471552057973077,0.016987948574999932,0.0023937796756598067,0.011381638141579503,0.009951898767544034
-0.001928219924597387,0.014858590060286891,0.0034746258040804674,0.022365633105640662,0.0106495170199525
-0.0018987828687475673,0.012626455644185576,0.004562417097602506,0.03115538143374043,0.00970353433631928
-0.0018598611218880008,0.010307488731441014,0.0056153523529751306,0.03748703253856252,0.007506157385029766
-0.0018125508296366391,0.007918229508033439,0.0065921799986250595,0.04135278259798238,0.004394210002509453
-0.0017579957280388792,0.00547573534852422,0.007453394029652457,0.042962291659763806,0.0005587932203614814
-0.0016973571872153086,0.0029974932447748323,0.00816237136306085,0.04268057751384018,-0.0037319138451768546
-0.0016317831437255364,0.0005013291132663043,0.008686425899016414,0.04095605647866606,-0.007837063034613198
-0.0015623750690587248,-0.0019946841899954526,0.008997754026833922,0.038250228196773886,-0.010740663019875918
-0.0014901563864922168,-0.004472325540728593,0.009074242141344287,0.03497609614060926,-0.011482630511911422
-0.0014160486645284037,-0.006913341012248274,0.008900105842592924,0.031449430966868815,-0.009760853198220657
-0.0013408606853846947,-0.009299583671670381,0.008466337735281866,0.027856834054771674,-0.006222195745935837
-0.0012652907237440285,-0.011613176586538904,0.007770954679381506,0.02424546196345764,-0.0021492311439749675
-0.0011899374862092203,-0.013836689219284727,0.006819049442342478,0.020538139109754414,0.0012816421413971333
-0.0011153134552154482,-0.015953314382578136,0.005622659739316753,0.0165729740305947,0.0036342820222848926
-0.0010418564357293927,-0.017947036568902557,0.004200468444732147,0.012160129052293977,0.005266004558143483
-0.0009699386429564698,-0.01980278872068949,0.0025773464060893864,0.007143516732849365,0.006778851334416502
-0.0008998747477075536,-0.021506598224853988,0.0007837491106178288,0.001454478849494633,0.008323735903262571
-0.0008319297263453015,-0.023045722061675523,-0.0011450174417877218,-0.004852154413879006,0.00932376203752793
-0.0007663253491621776,-0.024408767744000758,-0.003169640155533316,-0.011584147233098602,0.008843082597387425
-0.000703242866884933,-0.025585794744839924,-0.005247725830423834,-0.0184203112196402,0.0063165914999427615
-0.0006428201383220479,-0.026568392606801553,-0.007334785931528792,-0.024939053055773715,0.0020808250160172536
-0.0005851435741252093,-0.027349735910949007,-0.009385256410728902,-0.030663378196568836,-0.002690812392872369
-0.000530237404993732,-0.0279246201925056,-0.011353533353136887,-0.03511738162585069,-0.006595584771941117
-0.0004780538336066123,-0.028289484822653307,-0.013195007094583969,-0.03788758013488512,-0.008719307830270574
-0.0004284674539139184,-0.02844242858464691,-0.01486707737926757,-0.03868096246759454,-0.008993229001170234
-0.0003812763147296245,-0.028383221872796936,-0.016330130822608094,-0.037371152380589585,-0.00800995653765887
-0.0003362104846355685,-0.028113316732978438,-0.01754846007591977,-0.03402499847575566,-0.006494761164602115
-0.00029294711553222354,-0.02763585270368715,-0.018491102108588283,-0.028904186381621722,-0.004822531489869006
-0.00025112923673318254,-0.026955653412008732,-0.019132571835067922,-0.022439949689635096,-0.002884483478241441
-0.00021038466866402588,-0.02607920758264567,-0.019453468444907304,-0.015183398330470383,-0.0003455488778631004
-0.00017034216829495689,-0.025014629614504947,-0.019440936314951796,-0.007738710191523635,0.0029158157539209365
-0.00013064385904379723,-0.023771598504440772,-0.019088969489469837,-0.0006900936430205404,0.006488676456566243
-9.095475127950395e-05,-0.022361277171842445,-0.018398555692872857,0.005465495363504282,0.009449322498469071
-5.097030402528677e-05,-0.020796214700659232,-0.017377660011976104,0.01037001273747112,0.01073717029751581
-1.0421414800043835e-05,-0.01909023153865366,-0.016041049521132802,0.013834772222849035,0.009695032277462549
3.0925498788643167e-05,-0.0172582849941073,-0.014409960961963442,0.0158483840187405,0.0064681806712453115
7.327555564199818e-05,-0.015316312870137964,-0.012511617581596777,0.016563474064641873,0.0020090459348714573
0.00011681927570934718,-0.013281057771294682,-0.010378609274821914,0.016264325980976463,-0.0023518579806113336
0.00016174941720781185,-0.011169880797132754,-0.008048159295727523,0.01531827103051262,-0.005539698585407419
0.00020827504757295315,-0.009000576556109774,-0.005561306253183694,0.01411571407197168,-0.007193460991230751
0.0002566282805997206,-0.006791199187240551,-0.0029620292208227916,0.013007015234217609,-0.007661336731781816
0.0003070624761890477,-0.004559902994010766,-0.00029633829008019857,0.01224707740335536,-0.007551916087773834
0.00035984373372815857,-0.0023247958205793845,0.002388652524358817,0.011958120703123246,-0.007175442981519459
0.0004152381810488141,-0.00010380196860951684,0.005045654684260967,0.01211711370630386,-0.006295480722894292
0.0004734959991044385,0.00208546600272134,0.007628119404047846,0.01256838183793483,-0.0043821732868684704
0.0005348313913776044,0.004225824436344969,0.010091117326708745,0.013056851076617994,-0.0011719672418561728
0.0005993979023962143,0.0063006230600032255,0.01239216580629144,0.013275052689861584,0.002908888079058663
0.0006672608783531978,0.008293839399594428,0.014491991751694817,0.012917088177471168,0.006807234240831852
0.0007383716759167746,0.010190170565882738,0.016355224456925468,0.011733415393065223,0.00937359657236164
0.0008125492110245144,0.01197513137437355,0.017951015899806733,0.009580089020217232,0.009983638557294472
0.0008894727465309511,0.013635164544975065,0.019253584139395576,0.0064551671625872244,0.008808097698381834
0.0009686865908935317,0.015157762861666414,0.020242670874245933,0.00251497192717547,0.006563866525581052
0.0010496146804707032,0.016531598294189702,0.020903900800712326,-0.0019347783066984722,0.003971280002406379
0.0011315821416736998,0.017746651461469618,0.02122903057037193,-0.006473313362300085,0.0013428222271163553
0.001213841587455085,0.01879433593654924,0.021216078400553052,-0.010619661999133556,-0.0014090272131573273
0.0012956028007858951,0.01966761349661462,0.02086932938837922,-0.01389905562537548,-0.004405153372700219
0.0013760645469411987,0.020361096695012768,0.020199214383202106,-0.015910400493321715,-0.0074100951299738965
0.0014544464892291694,0.020871134011344175,0.019222061753267364,-0.016385050068634416,-0.009751681214118204
0.0015300182651751296,0.02119587155944369,0.017959722764758573,-0.015229135247615882,-0.010625804131858962
0.0016021224014614026,0.021335285094876606,0.016439073757601414,-0.012544223485823148,-0.009567290326371077
0.001670188116219834,0.021291177207194593,0.014691402140759953,-0.008623727433351172,-0.006755420598754185
0.0017337340593935526,0.021067136866482806,0.012751688087998958,-0.003925166054358214,-0.002953427675895037
0.0017923595824240848,0.02066846170114016,0.01065779932346833,0.000979067240252341,0.0008651559651537138
0.0018457261394730922,0.020102047326939845,0.008449622178568508,0.005467554632519942,0.003960048422774779
0.001893532510353293,0.019376251978193385,0.0061681572371639765,0.00894556468684169,0.006078634911684898
0.0019354888297365568,0.018500747067756947,0.00385461065330121,0.010922147414147291,0.007401340171029564
0.0019712940435678184,0.017486363646000164,0.0015495110653923805,0.011078645708695123,0.008246389178346514
0.002000619367829611,0.016344941064615766,-0.0007081229660286424,0.009318093727236132,0.008732262962943101
0.002023097759880118,0.015089179567829906,-0.002881546609850031,0.005786460736922206,0.008611339984240286
0.0020383179870526865,0.013732495939647276,-0.004936970041867849,0.0008608648482699285,0.007390140723575432
0.002045822427297718,0.01228888216180781,-0.006844145589367713,-0.004894022978354516,0.004685846036897189
0.002045109468535726,0.010772769866971127,-0.008576848850393054,-0.010794213688424491,0.0006137464023288797
0.002035642404261104,0.00919890493202927,-0.010113243239301847,-0.016118512824968453,-0.004052954844472732
0.0020168656530743204,0.007582234469503644,-0.011436122595155189,-0.02019338786889919,-0.008104498407897872
0.001988226338384572,0.005937803480536523,-0.012533034611419478,-0.022471300598092034,-0.010421428617881562
0.0019491967530109917,0.004280654058059487,-0.013396295102398247,-0.022595243462107617,-0.010512949988970108
0.0018992930527564021,0.0026257198137217587,-0.014022905739025388,-0.02044316166084892,-0.008726668974241273
0.0018380880670432862,0.00098771274686136,-0.014414385216739736,-0.016146276684449432,-0.0059799280919058785
0.0017652197250741621,-0.0006189938931387256,-0.01457651899032922,-0.010076774608972555,-0.003181939121069249
0.0016803988326707857,-0.0021804793559584866,-0.014519030236055521,-0.002804201400742906,-0.0007388714183310353
0.001583419463767546,-0.003683379289325807,-0.014255176997687193,0.004974258257579419,0.001517057357257429
0.0014741727799943876,-0.005114977707270377,-0.013801286144096241,0.012518868295904007,0.0039406525950936196
0.0013526627424188026,-0.006463289115402727,-0.013176239950789185,0.019134211785159463,0.006539128436303453
0.0012190216406098174,-0.007717133870182795,-0.012400932669569258,0.024245210377965197,0.008718829668350324
0.0010735246741898068,-0.008866207629267037,-0.011497712303011458,0.027453387566203052,0.009536672786488473
0.0009166044712032443,-0.009901142971793423,-0.010489819708961635,0.028568835905346764,0.008298330768912883
0.0007488666934712014,-0.0108135609080478,-0.009400836234875875,0.027616652569847223,0.005076029689783687
0.0005711062308800173,-0.011596112923086252,-0.008254153226213923,0.024818618862772028,0.0007671644366872335
0.0003843209706884839,-0.012242518529610934,-0.007072479999130384,0.02055259904063445,-0.0033557333424424057
0.00018971853348359244,-0.012747605911033574,-0.005877407949969289,0.015294546520326613,-0.0062917596794041545
-1.1288101169252046e-05,-0.013107362059012613,-0.004689045285299379,0.009551117223342183,-0.0077181852169382545
-0.00021709770409235094,-0.013318994283387614,-0.0035257299443922727,0.003793481077533672,-0.007915661019599889
-0.0004259493110180314,-0.013380999637192477,-0.002403820447109618,-0.001596619867157596,-0.0073308787055362005
-0.0006359590015617365,-0.013293235553381766,-0.0013375588142127287,-0.006360050692992184,-0.006147644322011711
-0.0008451619355214114,-0.013056985212828687,-0.0003389979385769602,-0.01036912145509154,-0.004200971008848734
-0.0010515581826985808,-0.012675013887113838,0.0005820131029009508,-0.013614037437615393,-0.0012830806409748253
-0.0012531623274819955,-0.0121516150791755,0.0014177910423789216,-0.01617297543478419,0.0024241061560146765
-0.0014480566879646114,-0.011492645155152827,0.0021627341932022237,-0.018173191406853154,0.006163555315713051
-0.0016344458410031788,-0.010705541657565648,0.0028132028374985383,-0.019749597041592553,0.008861245883938924
-0.0018107070856018728,-0.009799315589938367,0.0033673804352758754,-0.021005458342862528,0.009691139235516516
-0.001975429591455885,-0.008784505307949657,0.003825134406312848,-0.021978982934322367,0.008563518724408766
-0.002127436030772793,-0.00767308223913532,0.004187891882086108,-0.022620223471440767,0.006176969254953723
-0.0022657846176627828,-0.006478306581817563,0.004458536623646945,-0.022783937526854002,0.0035640712815593017
-0.002389754837737588,-0.005214541051836018,0.00464132197856526,-0.022243762696967043,0.0014218877979260724
-0.002498823929543957,-0.003897037680676421,0.004741786721362332,-0.020729696775953304,-0.000305649418099408
-0.002592641426896836,-0.002541713241949522,0.004766659566331545,-0.01798470367024911,-0.0022756498247013977
-0.002671006072834209,-0.0011649236781823636,0.004723743494516263,-0.013829705537029007,-0.005098746483171164
-0.0027338455426944813,0.0002167588741773428,0.004621778357149107,-0.00822250260253636,-0.008641653922300152
-0.0027811974329215662,0.001586766368851598,0.004470284369049976,-0.0012972818325041613,-0.01180502790129293
-0.002813191017084001,0.002928750656196991,0.004279387993698364,0.006623264887979791,-0.013007232524592946
-0.0028300320111062393,0.004226788500946969,0.004059627765671761,0.015044408142478113,-0.01111734209490242
-0.002831994280413469,0.005465566923509735,0.0038217357344225455,0.023340543805754947,-0.006237281163534894
-0.002819421059155656,0.006630542755379053,0.003576393925907805,0.030815157627246896,0.00020880036132247482
-0.002792734187517571,0.00770807769812728,0.0033339736215717364,0.03677374030960432,0.006175982666371751
-0.0027524456352622535,0.008685557704414336,0.003104273526035345,0.04060360192908756,0.010056022341749153
-0.0026991640391234766,0.009551508160025667,0.0028962757190180476,0.04185261441428553,0.011410002146144719
-0.0026335912644291693,0.010295712266946273,0.0027179336949051387,0.04029594594314065,0.010919946469413437
-0.002556508699133065,0.010909331782801637,0.002575997552459196,0.03597826714066771,0.009647164836594327
-0.0024687571934942703,0.011385022007184402,0.00247587302008445,0.02922106298513984,0.008163506792404157
-0.002371215886626353,0.011717030775377474,0.00242150796333953,0.020591015265181044,0.006192096182554091
-0.00226478327998576,0.011901274741104792,0.0024153029364163033,0.010833919436848673,0.0030068551975321925
-0.0021503605785471868,0.011935392279381745,0.002458047947461862,0.0007859357840997019,-0.0017240651510290418
-0.002028835016441262,0.011818776544114477,0.0025488912961371484,-0.008722562675423097,-0.007299978729821402
-0.0019010611671874491,0.011552591899842852,0.0026853452827035732,-0.01695634024328273,-0.012068731718201442
-0.0017678408082264605,0.011139772705179801,0.0028633284103496076,-0.02334770935278045,-0.014235690761172858
-0.0016299049471682138,0.010584998479953528,0.0030772378273701017,-0.027546442921309176,-0.012891592450744619
-0.0014879030225605756,0.009894637498947869,0.0033200430634431496,-0.02944478722277086,-0.008582076446914177
-0.0013424029898891337,0.009076653631367546,0.003583394502970735,-0.02917654731079228,-0.003035411581080115
-0.0011939025620587367,0.008140477695970776,0.003857746306017868,-0.027089915632600676,0.001785448132948003
-0.0010428481256227603,0.007096851446339952,0.0041325000937832285,-0.023695323677871104,0.004707524228383394
-0.000889655780316728,0.00595765605560193,0.00439617891358402,-0.019592931942331318,0.005817386729178692
-0.0007347294897391691,0.004735736029386675,0.004636639060538972,-0.01538877011317187,0.006120609303344015
-0.0005784738450985881,0.003444725022019903,0.004841321524659028,-0.011612122903990807,0.006663950854767091
-0.000421301681831192,0.0020988751691461624,0.004997538490100945,-0.00864755600284637,0.007724839390822023
-0.0002636380923386063,0.0007128891851131375,0.0050927865884661735,-0.006692186106313246,0.008600599204243964
-0.00010592180717884868,-0.0006982446472229691,0.005115078383545308,-0.005743355186056878,0.008114642484702703
5.1396512247506145e-05,-0.002119412133328013,0.005053285046785601,-0.005615910881089307,0.0054799278746206085
0.00020786019543093555,-0.0035355240302828114,0.004897483495090316,-0.005983852863121364,0.0009348342029027578
0.00036301682308140666,-0.00493165658872827,0.004639298851422576,-0.0064389400187035645,-0.004266674653911107
0.0005164308161981202,-0.006293184056045412,0.004272229042616177,-0.006558280804303189,-0.00849239240341398
0.0006676946295918206,-0.007605908404352337,0.0037919355554688412,-0.005972716079435596,-0.010571458997617559
0.0008164348333916312,-0.008856191453711304,0.0031964851864794306,-0.004427374097238075,-0.01030421891564775
0.0009623111066686251,-0.010031091430014143,0.0024865319748546117,-0.0018257191365191171,-0.008362629048560978
0.001105008406039394,-0.011118502027761396,0.0016654340375337094,0.0017501206311134022,-0.005722662861114331
0.001244223903154812,-0.0121072897080726,0.0007393040575108728,0.00604642468447708,-0.003060966678498354
0.0013796502830814416,-0.012987424988165129,-0.00028300616035556046,0.010671169306319657,-0.0005158732644936422
0.0015109564454861657,-0.013750104502247212,-0.0013899860291374687,0.01514781815139745,0.002093848089799367
0.0016377666925302468,-0.014387860669636552,-0.002567608827211589,0.018981105279247592,0.004837491777802314
0.0017596404914026133,-0.014894654282816963,-0.00379953100990747,0.021725534689109094,0.007395285364201391
0.001876056104436571,-0.015265943568834433,-0.005067339421255785,0.023047823574281708,0.009140898924780375
0.0019864016097432997,-0.015498723309466006,-0.006350836581100942,0.022775414640610534,0.009493613447730106
0.002089975604247893,-0.015591530222241173,-0.007628356033256265,0.020924334554943434,0.008258203859075412
0.0021859978537007237,-0.015544414790631964,-0.008877103113942715,0.017701672670393864,0.0057147651481419945
0.0022736285493058167,-0.015358882930426056,-0.010073519131065866,0.013481310242231327,0.0024366281433680676
0.002351994344750166,-0.01503781206767973,-0.011193667499488935,0.008755871958980165,-0.000988040416649289
0.00242021960991738,-0.01458534602347611,-0.012213639472836492,0.004071932714167454,-0.004126729752905051
0.0024774613806963267,-0.014006773219045613,-0.013109976451142645,-4.203354046669521e-05,-0.006695272612459616
0.002522945749405673,-0.01330839407296849,-0.013860106393358839,-0.0031450998043295745,-0.008462851949150722
0.0025560023516186217,-0.012497385299109428,-0.01444279284220069,-0.004941997226303225,-0.009207994408893833
0.002576093180405643,-0.011581669367064926,-0.014838594677447112,-0.005322869227301769,-0.008780089847630275
0.0025828328507583164,-0.010569795564343815,-0.015030331881274756,-0.004379481190347659,-0.007201338195838628
0.002575999318532778,-0.00947083552815413,-0.015003548070393934,-0.002394944827870221,-0.004703322831343306
0.002555535909493052,-0.008294292616385347,-0.014746956330136195,0.00019286091716555088,-0.0016579700706563672
0.0025215464951978523,-0.007050022546246536,-0.014252852628411652,0.002850103760987461,0.0015394887525952792
0.0024742857266093292,-0.00574816241621682,-0.01351748095451292,0.005020227302436264,0.004543528229031792
0.0024141459973012597,-0.0043990655141369645,-0.012541335299845616,0.00620131383709333,0.0070506701533198475
0.0023416427666077414,-0.0030132393198613852,-0.011329384763650262,0.006016763340131693,0.008758900169567272
0.002257399951117822,-0.0016012839693366999,-0.00989120952962463,0.004269686520403974,0.009372598924967597
0.0021621368118120822,-0.00017382897212329384,-0.008241037994917063,0.0009737579407424366,0.008683363552244772
0.0020566568765907037,0.0012585324371708405,-0.006397679261984957,-0.0036437137183188257,0.006680865355365487
0.001941838311510049,0.0026853099511491476,-0.004384349730127245,-0.009167189296378633,0.00361511466383965
0.0018186244891863878,0.004096181336878803,-0.0022283962728491336,-0.015043490590746276,-3.376333728196331e-05
0.0016880136695085713,0.0054810538923503,3.9079284548804586e-05,-0.020650437407934263,-0.0036595211450595458
0.0015510473841355104,0.00683012124325493,0.002383688439337788,-0.025373612066929375,-0.006655563421724576
0.0014087976073029471,0.008133915408453209,0.004768309648640137,-0.028680462011419036,-0.008524768674452588
0.0012623527169613894,0.009383353978520659,0.007153717652454006,-0.03018209311219213,-0.008966121509321938
0.0011128018904013935,0.010569781692374491,0.009499276235602587,-0.029675599749301618,-0.007938130792102975
0.0009612175787996669,0.011685005766624281,0.011763680508656648,-0.02716272603723336,-0.005680076014623769
0.0008086363911624785,0.01272132557086463,0.013905734592548588,-0.02284353811844786,-0.0026613272401605037
0.0006560397581143768,0.013671559046247015,0.01588515125820033,-0.017086602697571646,0.0005446464807767897
0.0005043364675322488,0.014529069454202405,0.017663360380702837,-0.010380002699483096,0.0034150373688385215
0.0003543491828815809,0.015287795955556313,0.019204312336872593,-0.0032701018065535523,0.005587767419697612
0.0002068065620513869,0.015942290503762214,0.02047526107999122,0.0037033457234504873,0.006881105790440419
6.234202867027418e-05,0.016487762367580833,0.02144751040354916,0.01006689143292125,0.007240450069758637
-7.850024982786564e-05,0.016920130540992444,0.022097106176001323,0.015460218693928399,0.0066749659614240685
-0.00021525234298829833,0.017236082877750483,0.022405456658311187,0.019664526822017303,0.0052366878186239744
-0.00034750386849387706,0.017433138589857802,0.022359862034011954,0.022609453342305394,0.0030448997992136993
-0.00047488039477910937,0.017509708337934013,0.021953933612782986,0.024358390830037702,0.0003189767797944067
-0.0005970224509399927,0.01746514494927707,0.021187884297798727,0.02507529981534203,-0.0026143576745014684
-0.0007135681710163859,0.017299778857529948,0.020068675850851283,0.024979386441810494,-0.005344021574671935
-0.0008241411832261985,0.017014935074177243,0.018610014534907057,0.024296326379334387,-0.0074172381747702465
-0.0009283441426065505,0.016612930882577776,0.01683219267093532,0.02321498668464023,-0.008405281330844934
-0.0010257582503807813,0.016097053839569178,0.014761777679030514,0.02185655698620967,-0.008008483566599337
-0.0011159499722697007,0.015471518498833808,0.012431152600209824,0.020259651376299266,-0.006189408214846771
-0.0011984865715127233,0.014741399934831029,0.009877915276255487,0.018381932847551075,-0.0032642442255090046
-0.0012729606859939234,0.013912544882046346,0.007144149465118746,0.016117156245581566,0.0001440057265472537
-0.0013390211348252464,0.012991466788019563,0.004275589675600137,0.013325784569167732,0.0033229294452483044
-0.0013964042481403713,0.011985236101435424,0.0013207089229137058,0.009876113394168379,0.00575913677032322
-0.0014449594262872449,0.010901377953838644,-0.0016702390312297282,0.005690276448538949,0.007306856020897063
-0.0014846650007572257,0.009747785001822187,-0.0046461951740412255,0.0007864250012717748,0.008100365820434517
-0.0015156342229699236,0.008532646396174107,-0.007556267615012013,-0.004693049621866973,0.008265238584891739
-0.001538113726758153,0.007264389239216027,-0.010350685142736791,-0.010475323545274792,0.007666997008235884
-0.0015524765532206337,0.00595162914104013,-0.012981716807966538,-0.016175715184841538,0.005941266043868194
-0.001559209614029518,0.004603130112546246,-0.015404539753463925,-0.021337527047714654,0.002837278169821678
-0.0015588937768042741,0.003227776723221232,-0.017578036165245375,-0.025485441646730025,-0.0013713096452818148
-0.0015521755825596358,0.0018345597855248463,-0.01946550364142649,-0.02818394748872207,-0.005762584435287253
-0.001539732744716487,0.00043257125545043807,-0.02103527090155133,-0.0290938466717113,-0.009103773871731367
-0.001522238775167466,-0.0009690014538457459,-0.022261218334143944,-0.028021552205452768,-0.01047323427995851
-0.0015003329072044924,-0.0023608927528490135,-0.023123205936511505,-0.024956085285305726,-0.009744879094533903
-0.0014745993120670472,-0.003733794665986956,-0.023607408658898828,-0.020087920248987506,-0.007584263896783307
-0.0014455560249124022,-0.005078411512311987,-0.023706554031654822,-0.013804039340646607,-0.0049565615818338675
-0.0014136514045583622,-0.006385529101194057,-0.02342005369741176,-0.006656317104769187,-0.0025088080736223426
-0.0013792656182637262,-0.007646093294898295,-0.022754021462870776,0.0006946225520231061,-0.0002756476083382139
-0.0013427158840738022,-0.008851294789726995,-0.02172117451032518,0.007552660789452131,0.002100612068240278
-0.0013042652400438262,-0.009992658644172875,-0.02034061824770342,0.013265868316085238,0.004843456197016842
-0.0012641342155477985,-0.0110621363330718,-0.01863751671150219,0.017301613269790402,0.007642620882780569
-0.0012225132600375145,-0.012052195500306147,-0.016642650023215525,0.019307929802315497,0.009698924560602234
-0.0011795725595049329,-0.012955900601509368,-0.014391860675292112,0.01915446543128069,0.01017768102508021
-0.001135466190867192,-0.013766978414401642,-0.011925393554229674,0.016948460921034383,0.008728078928099039
-0.0010903295207961925,-0.014479866041527822,-0.00928714059847644,0.013023146516593979,0.00569563480842353
-0.001044271320544058,-0.015089743684146364,-0.006523807778058495,0.007898432559284895,0.001903188758160359
-0.000997363935287371,-0.015592557812936668,-0.0036840271217460975,0.0022172783268430384,-0.0018063756470538006
-0.0009496352666079879,-0.01598504109478706,-0.0008174383336384561,-0.003334796608983386,-0.004927312425808924
-0.0009010653673631303,-0.01626473370093242,0.0020262367621190227,-0.008116077195183655,-0.007325859380821001
-0.0008515887270455067,-0.016430007540447964,0.004798106938421958,-0.01160817111550686,-0.00899481915010933
-0.0008011016309905686,-0.016480091949377874,0.007450995034748564,-0.013476724144789036,-0.009774726907469937
-0.0007494730153688098,-0.01641509767135089,0.009940278349358126,-0.01360466522169092,-0.00929297793751815
-0.000696557422460296,-0.016236036294870082,0.012224672887866203,-0.012094412618355683,-0.007192240464571395
-0.0006422098153612159,-0.015944834334559337,0.014266947669803817,-0.009241060441569228,-0.0034943057666797154
-0.0005863032328254628,-0.015544343260573757,0.01603455471841481,-0.005483048819004152,0.001169886602980435
-0.0005287502834079613,-0.015038346801833935,0.017500162178597213,-0.0013389880081565077,0.005666663690362481
-0.00046952758082653375,-0.014431563603183236,0.018642083352692265,0.0026609575760931222,0.00879913208950755
-0.0004086991110654674,-0.013729638105951786,0.01944460183436288,0.006042228798963333,0.00985535615176267
-0.0003464322298732096,-0.012939108916866586,0.01989819853449075,0.008445688284188794,0.008940985146977595
-0.00028300059053888965,-0.012067345481255534,0.019999686506323062,0.009673779912468232,0.006869297714122225
-0.0002187722223958967,-0.011122451190147865,0.019752253529608032,0.009715673627286002,0.004640435306139192
-0.00015418631463954289,-0.010113140671246378,0.01916540414364499,0.008744553880044307,0.002816502499517606
-8.972587442275178e-05,-0.009048605422918018,0.018254788109456275,0.007084110569842047,0.0012054258535489034
-2.5893195062506293e-05,-0.00793838148441855,0.017041905008704037,0.005148284295375916,-0.0008999820478646016
3.680849650786679e-05,-0.006792226490263895,0.01555368377007042,0.0033656725125177215,-0.00404775769652448
9.788794122266949e-05,-0.005620006193790603,0.013821946057639267,0.002104145793926244,-0.007968999885341938
0.00015687572083992272,-0.004431587480912447,0.011882768178246747,0.001610155824617455,-0.011434650316897601
0.00021333201291751154,-0.0032367373768609387,0.009775755935627992,0.0019718959776816947,-0.012811272306942163
0.0002668502731169947,-0.0020450323011064514,0.00754324400589305,0.0031090419127687736,-0.011014824647647279
0.00031705355770646134,-0.0008657838370833949,0.0052294310911896345,0.0047872608731171044,-0.00624657177879779
0.00036358191711805595,0.0002920160077746664,0.002879466925203705,0.006653893285397031,2.940232154205198e-07
0.000406073023176849,0.0014197337675267844,0.0005385150801415454,0.00829073643876663,0.005698297421819728
0.0004441413007123642,0.002509126873250143,-0.0017491784784447752,0.009278645157336602,0.009324476213646852
0.0004773612779086345,0.0035523792365322643,-0.003941180778500251,0.009266053813220206,0.010513655481948735
0.0005052587569681392,0.004542146048725256,-0.0059977058774037225,0.008030882195490035,0.009946081066427671
0.0005273106631962585,0.005471608817708395,-0.007882369045023348,0.005524798031447045,0.008632113441943074
0.0005429530146365051,0.0063345390079842905,-0.009562847472310936,0.001891581329324509,0.0071539627092667155
0.0005515967459992846,0.007125368958690843,-0.011011436032758067,-0.0025435336397249633,0.0053944908595271205
0.000552651839686032,0.007839269805511577,-0.012205488214549517,-0.007311353841621125,0.002875258959579737
0.0005455597990265632,0.008472235246335903,-0.013127736031352278,-0.011857177411697803,-0.0006309511846650643
0.0005298325987534092,0.009021166629249053,-0.013766488944369201,-0.015612505303106152,-0.004711947458829538
0.0005050940271026849,0.0094839510737308,-0.014115718319672097,-0.018071463556331824,-0.00842918676278628
0.0004711183688784195,0.009859522904948612,-0.01417503775486402,-0.018862602558275484,-0.010808517850753409
0.00042786225572884163,0.010147900566114153,-0.013949589662694665,-0.017806217184473054,-0.011326854514603298
0.0003754873880178839,0.010350194861680121,-0.01344984636100269,-0.014948133134520663,-0.010072258152195186
0.00031437330268179516,0.010468587391318868,-0.012691332203170425,-0.010563855214829485,-0.007541396228655071
0.0002451197424209127,0.010506279165304938,-0.011694273293189164,-0.0051316929472352245,-0.004299455166575174
0.00016853805049064067,0.0104674096347474,-0.01048318210651871,0.0007215259680376833,-0.0007684202765628207
8.563152151945863e-05,0.010356947683001905,-0.009086383920010202,0.006294824581194858,0.002760207696212292
-2.4337143996861525e-06,0.01018055932033524,-0.00753548956807881,0.010898307467468829,0.005996609783722626
-9.436365224709506e-05,0.009944460558179458,-0.005864816145436435,0.01393939536619935,0.008582018089023464
-0.00018877256200029868,0.009655265750959017,-0.004110756457301574,0.014999974220860092,0.010151482227100777
-0.0002842164914104459,0.009319840161619878,-0.0023111007360741087,0.01389442518645702,0.010461052877289122
-0.00037922244546940184,0.008945161581221363,-0.0005043193456562187,0.010699655312212066,0.009460266864662616
-0.00047231358577348276,0.00853819213656915,0.0012711799435012922,0.005751434830447681,0.007265773109920578
-0.0005620314288832561,0.008105760120875978,0.002977804356941838,-0.0003934528243762646,0.004099667992752638
-0.0006469552699548183,0.007654452773513397,0.004579523039587033,-0.0070238737135935305,0.0002812619342079467
-0.0007257180777321179,0.007190522389451085,0.006042594646516274,-0.01335986047032143,-0.0037205925440894384
-0.000797018166566458,0.0067198077779072425,0.007336261530215968,-0.01864503587152874,-0.007268002034663761
-0.0008596272946177467,0.006247670535065197,0.008433394354057183,-0.022234499534030987,-0.0096686467663245
-0.0009123974540773175,0.005778942640170563,0.009311068869352885,-0.02366854291254179,-0.010417085045939125
-0.000954269098145061,0.005317880975685083,0.009951057053718338,-0.02272448786277237,-0.00942254363104348
-0.0009842822907069543,0.0048681265068219225,0.010340218817532101,-0.01944075458804636,-0.007053460085142813
-0.0010015900271446237,0.004432669657463805,0.010470786531004979,-0.014109656047113863,-0.003946306656921083
-0.001005471303875396,0.004013826173116017,0.01034053978323728,-0.007239133194372613,-0.0007029527552199682
-0.0009953415241416702,0.0036132275470664396,0.009952869971613107,0.0005115165917850404,0.0023113480610791833
-0.0009707593360549165,0.003231827264310958,0.009316733853847053,0.008412281314020083,0.004939477218243272
-0.0009314307111282365,0.002869920975542962,0.008446494425742036,0.015747237003971928,0.0070348609515611
